Pythons and Unicorns and Hancitor…Oh My! Decoding Binaries Through Emulation, 2016-08-30, Jeff White, Malware|Unit 42|hancitor|LuminosityLink|Microsoft Word|Python|shellcode|Unicorn Engine|VB Dropper|WildFire|XOR key, https://unit42.paloaltonetworks.com/unit42-pythons-and-unicorns-and-hancitoroh-my-decoding-binaries-through-emulation/, 413_unit42-pythons-and-unicorns-and-hancitoroh-my-decoding-binaries-through-emulation.txt
Exploring the Cybercrime Underground: Part 2 – The Forum Ecosystem, 2016-08-29, Vicky Ray, Unit 42|actors|Cybercrime Underground|forums|malware|services|tools|underground, https://unit42.paloaltonetworks.com/unit42-exploring-the-cybercrime-underground-part-2-the-forum-ecosystem/, 414_unit42-exploring-the-cybercrime-underground-part-2-the-forum-ecosystem.txt
LabyREnth Capture the Flag (CTF): Unix Track Solutions, 2016-08-25, Richard Wartell, Unit 42|CTF|LabyREnth|Unix, https://unit42.paloaltonetworks.com/labyrenth-capture-the-flag-ctf-unix-track-solutions/, 415_labyrenth-capture-the-flag-ctf-unix-track-solutions.txt
VB Dropper and Shellcode for Hancitor Reveal New Techniques Behind Uptick, 2016-08-21, Jeff White, Unit 42|hancitor|malware, https://unit42.paloaltonetworks.com/unit42-vb-dropper-and-shellcode-for-hancitor-reveal-new-techniques-behind-uptick/, 416_unit42-vb-dropper-and-shellcode-for-hancitor-reveal-new-techniques-behind-uptick.txt
Exploring the Cybercrime Underground: Part 1 – An Introduction, 2016-08-19, Rob Downs, Unit 42|actors|Cybercrime|Cybercrime Underground|motivations|services|tools|underground, https://unit42.paloaltonetworks.com/unit42-exploring-the-cybercrime-underground-part-1-an-introduction/, 417_unit42-exploring-the-cybercrime-underground-part-1-an-introduction.txt
Aveo Malware Family Targets Japanese Speaking Users, 2016-08-16, Josh Grunzweig, Malware|Threat Prevention|Unit 42|Aveo|FormerFirstRAT|Ido Laboratory|microsoft|snoozetime, https://unit42.paloaltonetworks.com/unit42-aveo-malware-family-targets-japanese-speaking-users/, 418_unit42-aveo-malware-family-targets-japanese-speaking-users.txt
Unit 42 Researchers Recognized in MSRC Top 100 List, 2016-08-16, Ryan Olson, Unit 42|Black Hat|Bounty Program Top 100|microsoft|Microsoft Security Response Center (MSRC), https://unit42.paloaltonetworks.com/unit42-researchers-recognized-in-msrc-top-100-list/, 419_unit42-researchers-recognized-in-msrc-top-100-list.txt
Fresh Baked HOMEKit-made Cookles – With a DarkHotel Overlap, 2016-08-12, Bryan Lee, Threat Prevention|Unit 42|Cookle|DarkHotel|HOMEKit|microsoft|Phishing|Trojan, https://unit42.paloaltonetworks.com/unit42-fresh-baked-homekit-made-cookles-with-a-darkhotel-overlap/, 420_unit42-fresh-baked-homekit-made-cookles-with-a-darkhotel-overlap.txt
Orcus – Birth of an unusual plugin builder RAT, 2016-08-02, Vicky Ray, Malware|Threat Prevention|Unit 42|Orcus|RAT|Schnorchel|Sorzus|Windows, https://unit42.paloaltonetworks.com/unit42-orcus-birth-of-an-unusual-plugin-builder-rat/, 421_unit42-orcus-birth-of-an-unusual-plugin-builder-rat.txt
Afraidgate: Major Exploit Kit Campaign Switches from CryptXXX Ransomware Back to Locky, 2016-07-29, Brad Duncan, Malware|Threat Prevention|Unit 42|Afraidgate|Angler EK|CryptXXX|Locky|Neutrino EK|ransomware, https://unit42.paloaltonetworks.com/unit42-afraidgate-major-exploit-kit-campaign-switches-from-cryptxxx-ransomware-back-to-locky/, 422_unit42-afraidgate-major-exploit-kit-campaign-switches-from-cryptxxx-ransomware-back-to-locky.txt
SpyNote Android Trojan Builder Leaked, 2016-07-28, Jacob Soo, Malware|Threat Prevention|Unit 42|Android|RAT|SpyNote|Trojan, https://unit42.paloaltonetworks.com/unit42-spynote-android-trojan-builder-leaked/, 423_unit42-spynote-android-trojan-builder-leaked.txt
Palo Alto Networks Researchers Discover Critical Safari 9.1 Vulnerability, 2016-07-27, Ryan Olson, Threat Prevention|Unit 42|Apple|CVE-2016-4589|iPad 2|iPhone 4S|iPod Touch|Safari|vulnerabilities|WebKit, https://unit42.paloaltonetworks.com/palo-alto-networks-researchers-discover-critical-safari-9-1-vulnerability/, 424_palo-alto-networks-researchers-discover-critical-safari-9-1-vulnerability.txt
Attack Delivers ‘9002’ Trojan Through Google Drive, 2016-07-26, Robert Falcone, Unit 42|9002 Trojan|AutoFocus|Google Drive|HTTP|Poison Ivy|TinyURL|Trojan|WildFire, https://unit42.paloaltonetworks.com/unit-42-attack-delivers-9002-trojan-through-google-drive/, 425_unit-42-attack-delivers-9002-trojan-through-google-drive.txt
PowerWare Ransomware Spoofing Locky Malware Family, 2016-07-21, Tyler Halfpop, Malware|Threat Prevention|Unit 42|Locky|PoshCoder|Powershell|PowerWare|ransomware, https://unit42.paloaltonetworks.com/unit42-powerware-ransomware-spoofing-locky-malware-family/, 426_unit42-powerware-ransomware-spoofing-locky-malware-family.txt
Technical Walkthrough: Office Test Persistence Method Used In Recent Sofacy Attacks, 2016-07-20, Robert Falcone, Threat Prevention|Unit 42|AutoFocus|Microsoft Office|Office Test|persistence method|Sofacy|Trojan, https://unit42.paloaltonetworks.com/unit42-technical-walkthrough-office-test-persistence-method-used-in-recent-sofacy-attacks/, 427_unit42-technical-walkthrough-office-test-persistence-method-used-in-recent-sofacy-attacks.txt
Andromeda Botnet Targets Italy in Recent Spam Campaigns, 2016-07-18, Josh Grunzweig, Malware|Threat Prevention|Unit 42|Andromeda|AutoFocus|botnet, https://unit42.paloaltonetworks.com/unit42-andromeda-botnet-targets-italy-in-recent-spam-campaigns/, 428_unit42-andromeda-botnet-targets-italy-in-recent-spam-campaigns.txt
Palo Alto Networks Researchers Discover Two Critical Internet Explorer Vulnerabilities, 2016-07-13, Ryan Olson, Threat Prevention|Unit 42|internet explorer|microsoft|Microsoft Security Bulletin|vulnerability, https://unit42.paloaltonetworks.com/unit42-palo-alto-networks-researchers-discover-two-critical-internet-explorer-vulnerabilities/, 429_unit42-palo-alto-networks-researchers-discover-two-critical-internet-explorer-vulnerabilities.txt
How to Track Actors Behind Keyloggers Using Embedded Credentials, 2016-07-12, Jeff White, Malware|Threat Prevention|Unit 42|AutoFocus|FTP|HawkEye|HTTP|iSpy|KeyBase|Keylogger|PredatorPain, https://unit42.paloaltonetworks.com/unit42-how-to-track-actors-behind-keyloggers-using-embedded-credentials/, 430_unit42-how-to-track-actors-behind-keyloggers-using-embedded-credentials.txt
Investigating the LuminosityLink Remote Access Trojan Configuration, 2016-07-08, Josh Grunzweig, Malware|Threat Prevention|Unit 42|ConfuserEx|LuminosityLink|RAT|Trojan, https://unit42.paloaltonetworks.com/unit42-investigating-the-luminositylink-remote-access-trojan-configuration/, 431_unit42-investigating-the-luminositylink-remote-access-trojan-configuration.txt
CryptoBit: Another Ransomware Family Gets an Update, 2016-07-07, Brad Duncan, Threat Prevention|Unit 42|CryptoBit|exploit kit|ransomware|Rig EK|Windows, https://unit42.paloaltonetworks.com/unit42-cryptobit-another-ransomware-family-gets-an-update/, 432_unit42-cryptobit-another-ransomware-family-gets-an-update.txt
A Quick Update On Our LabyREnth CTF Challenge, 2016-07-05, Richard Wartell, Events|Unit 42|CTF|LabyREnth, https://unit42.paloaltonetworks.com/a-quick-update-on-our-labyrenth-ctf-challenge/, 433_a-quick-update-on-our-labyrenth-ctf-challenge.txt
Recent MNKit Exploit Activity Reveals Some Common Threads, 2016-06-30, Anthony Kasza, Malware|Threat Prevention|Unit 42|CVE-2012-0158|LURKo Ghost|MNKit|NetTraveler|payload|Saker|Traps, https://unit42.paloaltonetworks.com/unit42-recent-mnkit-exploit-activity-reveals-some-common-threads/, 434_unit42-recent-mnkit-exploit-activity-reveals-some-common-threads.txt
Prince of Persia – Game Over, 2016-06-28, Tomer Bar, Malware|Threat Prevention|Unit 42|C2|Infy, https://unit42.paloaltonetworks.com/unit42-prince-of-persia-game-over/, 435_unit42-prince-of-persia-game-over.txt
Tracking Elirks Variants in Japan: Similarities to Previous Attacks, 2016-06-23, Kaoru Hayashi, Cybersecurity|Threat Prevention|Unit 42|APAC|Elirks|Japan|PlugX|Scarlet Mimic, https://unit42.paloaltonetworks.com/unit42-tracking-elirks-variants-in-japan-similarities-to-previous-attacks/, 436_unit42-tracking-elirks-variants-in-japan-similarities-to-previous-attacks.txt
Extending AutoFocus Threat Intelligence With New Tag Types, 2016-06-17, Mike Scott, Malware|Threat Prevention|Unit 42|AutoFocus|Malicious Behavior|ransomware|threat intelligence|WildFire, https://unit42.paloaltonetworks.com/unit42-extending-autofocus-threat-intelligence-with-new-tag-types/, 437_unit42-extending-autofocus-threat-intelligence-with-new-tag-types.txt
New Sofacy Attacks Against US Government Agency, 2016-06-14, Robert Falcone, Unit 42|APT28|Carberp|Ministry of Foreign Affairs|Sofacy|Trojan, https://unit42.paloaltonetworks.com/unit42-new-sofacy-attacks-against-us-government-agency/, 438_unit42-new-sofacy-attacks-against-us-government-agency.txt
Using IDAPython to Make Your Life Easier: Part 6, 2016-06-09, Josh Grunzweig, Unit 42|cmstar|IDA Pro|IDAPython|malware, https://unit42.paloaltonetworks.com/unit42-using-idapython-to-make-your-life-easier-part-6/, 439_unit42-using-idapython-to-make-your-life-easier-part-6.txt
Understanding Angler Exploit Kit – Part 2: Examining Angler EK, 2016-06-07, Brad Duncan, Malware|Threat Prevention|Unit 42|Angler Exploit Kit|CryptXXX|ransomware|SaaS, https://unit42.paloaltonetworks.com/unit42-understanding-angler-exploit-kit-part-2-examining-angler-ek/, 440_unit42-understanding-angler-exploit-kit-part-2-examining-angler-ek.txt
Understanding Angler Exploit Kit – Part 1: Exploit Kit Fundamentals, 2016-06-03, Brad Duncan, Malware|Threat Prevention|Unit 42|Angler Exploit Kit|malvertising, https://unit42.paloaltonetworks.com/unit42-understanding-angler-exploit-kit-part-1-exploit-kit-fundamentals/, 441_unit42-understanding-angler-exploit-kit-part-1-exploit-kit-fundamentals.txt
Palo Alto Networks Researchers Uncover Critical Apple Product Vulnerabilities, 2016-06-02, Ryan Olson, Threat Prevention|Unit 42|Apple|Apple TV|iPad 2|iPhone 4S|iPod Touch|vulnerabilities, https://unit42.paloaltonetworks.com/palo-alto-networks-researchers-uncover-critical-apple-product-vulnerabilities/, 442_palo-alto-networks-researchers-uncover-critical-apple-product-vulnerabilities.txt
The OilRig Campaign: Attacks on Saudi Arabian Organizations Deliver Helminth Backdoor, 2016-05-26, Robert Falcone, Financial Services|Malware|Threat Prevention|Unit 42|AutoFocus|Helminth|OilRig|OilRig attacks|Powershell|Saudi Arabia|VBScript|WildFire|Windows, https://unit42.paloaltonetworks.com/the-oilrig-campaign-attacks-on-saudi-arabian-organizations-deliver-helminth-backdoor/, 443_the-oilrig-campaign-attacks-on-saudi-arabian-organizations-deliver-helminth-backdoor.txt
New Wekby Attacks Use DNS Requests As Command and Control Mechanism, 2016-05-24, Josh Grunzweig, Malware|Threat Prevention|Unit 42|command and control|DNS|pisloader|Wekby, https://unit42.paloaltonetworks.com/unit42-new-wekby-attacks-use-dns-requests-as-command-and-control-mechanism/, 444_unit42-new-wekby-attacks-use-dns-requests-as-command-and-control-mechanism.txt
Operation Ke3chang Resurfaces With New TidePool Malware, 2016-05-22, Micah Yates, Malware|Unit 42|AutoFocus|BS2005|CVE-2015-2545|Ke3chang|Operation Ke3chang|TidePool, https://unit42.paloaltonetworks.com/operation-ke3chang-resurfaces-with-new-tidepool-malware/, 445_operation-ke3chang-resurfaces-with-new-tidepool-malware.txt
Ransomware Is Not a “Malware Problem” – It’s a Criminal Business Model, 2016-05-10, Ryan Olson, Threat Prevention|Unit 42|ransomware, https://unit42.paloaltonetworks.com/unit-42-ransomware-trends/, 446_unit-42-ransomware-trends.txt
KRBanker Targets South Korea Through Adware and Exploit Kits, 2016-05-09, Kaoru Hayashi, Malware|Threat Prevention|Unit 42|Adware|Banking Trojan|Blackmoon|ExploitKit|KRBanker|Pharming|Republic of Korea, https://unit42.paloaltonetworks.com/unit42-krbanker-targets-south-korea-through-adware-and-exploit-kits-2/, 447_unit42-krbanker-targets-south-korea-through-adware-and-exploit-kits-2.txt
Bucbi Ransomware Is Back With a Ukrainian Makeover, 2016-05-06, Josh Grunzweig, Malware|Threat Prevention|Unit 42|Bucbi|ransomware|RDP, https://unit42.paloaltonetworks.com/unit42-bucbi-ransomware-is-back-with-a-ukrainian-makeover/, 448_unit42-bucbi-ransomware-is-back-with-a-ukrainian-makeover.txt
AutoFocus Lenz: Taking the Blue (Team) Pill, 2016-05-03, Jeff White, Threat Prevention|Unit 42|AutoFocus|AutoFocus Lenz|Python, https://unit42.paloaltonetworks.com/unit42-autofocus-lenz-taking-the-blue-team-pill/, 449_unit42-autofocus-lenz-taking-the-blue-team-pill.txt
Prince of Persia: Infy Malware Active In Decade of Targeted Attacks, 2016-05-02, Tomer Bar, Malware|Threat Prevention|Unit 42|AutoFocus|Infy|microsoft|WildFire, https://unit42.paloaltonetworks.com/prince-of-persia-infy-malware-active-in-decade-of-targeted-attacks/, 450_prince-of-persia-infy-malware-active-in-decade-of-targeted-attacks.txt
Afraidgate: Major Exploit Kit Campaign Swaps Locky Ransomware for CryptXXX, 2016-04-28, Brad Duncan, Malware|Threat Prevention|Unit 42|Afraidgate|CryptXXX|Exploit Kits|Locky|Neutrino EK|Nuclear EK|ransomware, https://unit42.paloaltonetworks.com/afraidgate-major-exploit-kit-campaign-swaps-locky-ransomware-for-cryptxxx/, 451_afraidgate-major-exploit-kit-campaign-swaps-locky-ransomware-for-cryptxxx.txt
2016 Verizon Data Breach Investigations Report (DBIR): Insights from Unit 42, 2016-04-27, Ryan Olson, Announcement|Reports|Threat Prevention|Unit 42|AutoFocus|Crimeware|ransomware|Verizon Data Breach Investigations Report, https://unit42.paloaltonetworks.com/unit42-2016-verizon-data-breach-investigations-report-dbir-insights-from-unit-42/, 452_unit42-2016-verizon-data-breach-investigations-report-dbir-insights-from-unit-42.txt
New Poison Ivy RAT Variant Targets Hong Kong Pro-Democracy Activists, 2016-04-21, Micah Yates, Malware|Unit 42|DLL|PIVY|Poison Ivy|SPIVY, https://unit42.paloaltonetworks.com/unit42-new-poison-ivy-rat-variant-targets-hong-kong-pro-democracy-activists/, 453_unit42-new-poison-ivy-rat-variant-targets-hong-kong-pro-democracy-activists.txt
Python-Based PWOBot Targets European Organizations, 2016-04-19, Josh Grunzweig, Malware|Threat Prevention|Unit 42|malware|Microsoft Windows|PWOBot|Python, https://unit42.paloaltonetworks.com/unit42-python-based-pwobot-targets-european-organizations/, 454_unit42-python-based-pwobot-targets-european-organizations.txt
Click-Fraud Ramdo Malware Family Continues to Plague Users, 2016-04-11, Josh Grunzweig, Malware|Unit 42|Dell Secureworks|IDAPython|Python|Ramdo|VirtualAlloc, https://unit42.paloaltonetworks.com/unit42-ramdo/, 455_unit42-ramdo.txt
Ransomware: Locky TeslaCrypt Other Malware Families Use New Tool To Evade Detection, 2016-04-08, Jeff White, Malware|Unit 42|Andromeda|AutoFocus|Locky|ransomware|TeslaCrypt, https://unit42.paloaltonetworks.com/unit42-ransomware-locky-teslacrypt-other-malware-families-use-new-tool-to-evade-detection/, 456_unit42-ransomware-locky-teslacrypt-other-malware-families-use-new-tool-to-evade-detection.txt
Don’t Be an April Fool: Inside a Common Phone Scam, 2016-04-01, Robert Falcone, Unit 42|DNS|Phone Scam|Windows, https://unit42.paloaltonetworks.com/unit42-dont-be-an-april-fool-inside-a-common-phone-scam/, 457_unit42-dont-be-an-april-fool-inside-a-common-phone-scam.txt
How the EITest Campaign’s Path to Angler EK Evolved Over Time, 2016-03-31, Brad Duncan, Unit 42|Angler Exploit Kit|EITest|malware, https://unit42.paloaltonetworks.com/unit42-how-the-eltest-campaigns-path-to-angler-ek-evolved-over-time/, 458_unit42-how-the-eltest-campaigns-path-to-angler-ek-evolved-over-time.txt
ProjectM: Link Found Between Pakistani Actor and Operation Transparent Tribe, 2016-03-25, Robert Falcone, Threat Prevention|Unit 42|Operation C-Major|Operation Transparent Tribe|ProjectM|Trojan, https://unit42.paloaltonetworks.com/unit42-projectm-link-found-between-pakistani-actor-and-operation-transparent-tribe/, 459_unit42-projectm-link-found-between-pakistani-actor-and-operation-transparent-tribe.txt
Palo Alto Networks Researchers Discover Critical IE Vulnerabilities, 2016-03-25, Ryan Olson, Threat Prevention|Unit 42|internet explorer|microsoft|vulnerability, https://unit42.paloaltonetworks.com/unit42-palo-alto-networks-researchers-discover-critical-ie-vulnerabilities/, 460_unit42-palo-alto-networks-researchers-discover-critical-ie-vulnerabilities.txt
Evolution of SamSa Malware Suggests New Ransomware Tactics In Play, 2016-03-24, Josh Grunzweig, Threat Prevention|Unit 42|malware|MOKOPONI|ransomware|SamSa, https://unit42.paloaltonetworks.com/evolution-of-samsa-malware-suggests-new-ransomware-tactics-in-play/, 461_evolution-of-samsa-malware-suggests-new-ransomware-tactics-in-play.txt
Campaign Evolution: Darkleech to Pseudo-Darkleech and Beyond, 2016-03-22, Brad Duncan, Unit 42|Darkleech|Exploit Kits|pseudo-Darkleech|ransomware, https://unit42.paloaltonetworks.com/unit42-campaign-evolution-darkleech-to-pseudo-darkleech-and-beyond/, 462_unit42-campaign-evolution-darkleech-to-pseudo-darkleech-and-beyond.txt
Locky Ransomware Installed Through Nuclear EK, 2016-03-21, Brad Duncan, Threat Prevention|Unit 42|AutoFocus|Exploit Kits|Locky|Microsoft Word|ransomware|WildFire, https://unit42.paloaltonetworks.com/locky-ransomware-installed-through-nuclear-ek/, 463_locky-ransomware-installed-through-nuclear-ek.txt
AceDeceiver: First iOS Trojan Exploiting Apple DRM Design Flaws to Infect Any iOS Device, 2016-03-16, Claud Xiao, Unit 42|AceDeceiver|FairPlay|OS X|Trojan|ZergHelper, https://unit42.paloaltonetworks.com/acedeceiver-first-ios-trojan-exploiting-apple-drm-design-flaws-to-infect-any-ios-device/, 464_acedeceiver-first-ios-trojan-exploiting-apple-drm-design-flaws-to-infect-any-ios-device.txt
Digital Quartermaster Scenario Demonstrated in Attacks Against the Mongolian Government, 2016-03-14, Josh Grunzweig, Government|Threat Prevention|Unit 42|BBSRAT|cmstar|Digital Quartermaster|Mongolia, https://unit42.paloaltonetworks.com/digital-quartermaster-scenario-demonstrated-in-attacks-against-the-mongolian-government/, 465_digital-quartermaster-scenario-demonstrated-in-attacks-against-the-mongolian-government.txt
