The EPS Awakens, 2015-12-16, Genwei Jiang, vulnerabilities|Vulnerability|0day|0-day|Advanced Persistent Threat, https://www.fireeye.com/blog/threat-research/2015/12/the_eps_awakens.html, 538_the_eps_awakens.txt
Uncovering Active PowerShell Data Stealing Campaigns, 2015-12-14, Ankit Anubhav, Powershell Attacks|Advanced Malware|Malware Detection, https://www.fireeye.com/blog/threat-research/2015/12/uncovering_activepower.html, 539_uncovering_activepower.txt
LATENTBOT: Trace Me If You Can, 2015-12-11, Taha Karim, Botnet|Botnets|Botnets, https://www.fireeye.com/blog/threat-research/2015/12/latentbot_trace_me.html, 540_latentbot_trace_me.txt
Cybercrime News Results In Cybercrime Blues, 2015-12-09, J. Gomez, Exploit|Cybercrime|Exploits|Exploitkit|Exploits|Exploit Kits, https://www.fireeye.com/blog/threat-research/2015/12/cybercrime-news.html, 541_cybercrime-news.txt
Thriving Beyond The Operating System: Financial Threat Group TargetsVolume Boot Record, 2015-12-07, Dimiter Andonov, Mandiant|Malware|Advanced Malware|FLARE|bootkits, https://www.fireeye.com/blog/threat-research/2015/12/fin1-targets-boot-record.html, 542_fin1-targets-boot-record.txt
Sandworm Team and the Ukrainian Power Authority Attacks, 2016-01-08, John Hultquist, Ukraine Cyber Targeting|Sandworm Team|Disruptive Malware, https://www.fireeye.com/blog/threat-research/2016/01/ukraine-and-sandworm-team.html, 543_ukraine-and-sandworm-team.txt
Dridex Botnet Resumes Spam Operations After the Holidays, 2016-01-29, Robert Venal, Botnet|Botnet Detection|Email|Botnets|Email Attacks|Email Malware|Botnets, https://www.fireeye.com/blog/threat-research/2016/01/dridex_botnet_resume.html, 544_dridex_botnet_resume.txt
CenterPOS: An Evolving POS Threat, 2016-01-28, FireEye Threat Intelligence, Malware|malicious software|Advanced Malware|Point Of Sale, https://www.fireeye.com/blog/threat-research/2016/01/centerpos_an_evolvi.html, 545_centerpos_an_evolvi.txt
Hot or Not? The Benefits and Risks of iOS Remote Hot Patching, 2016-01-27, Jing Xie, Mobile Threats|open source|open source tools|Apple|application security|Apps, https://www.fireeye.com/blog/threat-research/2016/01/hot_or_not_the_bene.html, 546_hot_or_not_the_bene.txt
URLZone Zones in on Japan, 2016-01-26, Ayako Matsuda, Trojan|Url|Advanced Malware|Malware Detection, https://www.fireeye.com/blog/threat-research/2016/01/urlzone_zones_inon.html, 547_urlzone_zones_inon.txt
Holiday Season 2015 Email Campaign, 2016-01-25, Mary Grace Timcang, Holiday Season|Email|spear phishing attacks|Advanced Malware|Spear Phishing, https://www.fireeye.com/blog/threat-research/2016/01/holiday_season_2015.html, 548_holiday_season_2015.txt
The Dangers of Downloads: Securing Mobile Devices in 2016, 2016-01-13, Asad Baheri, Mobile Threats|Mobile|SlemBunk|EMM|AirWatch, https://www.fireeye.com/blog/threat-research/2016/01/the_dangers_of_downl.html, 549_the_dangers_of_downl.txt
End of Life for Internet Explorer 8 9 and 10, 2016-01-12, Genwei Jiang, End-of-life|Advanced Malware|Internet Explorer, https://www.fireeye.com/blog/threat-research/2016/01/end_of_life_for_ie.html, 550_end_of_life_for_ie.txt
SlemBunk Part II: Prolonged Attack Chain and Better-Organized Campaign, 2016-01-13, Wu Zhou, Trojan|Mobile Banking|Android Malware, https://www.fireeye.com/blog/threat-research/2016/01/slembunk-part-two.html, 551_slembunk-part-two.txt
Using EMET to Disable EMET, 2016-02-23, Abdulellah Alsaheel, Code|Cyber Attack|Microsoft|Advanced Malware, https://www.fireeye.com/blog/threat-research/2016/02/using_emet_to_disabl.html, 552_using_emet_to_disabl.txt
Maimed Ramnit Still Lurking in the Shadow, 2016-02-18, Zain Gardezi, worms|scripting|Advanced Malware|Internet Explorer, https://www.fireeye.com/blog/threat-research/2016/02/maimed_ramnit_still.html, 553_maimed_ramnit_still.txt
Greater Visibility Through PowerShell Logging, 2016-02-11, Matthew Dunwoody, Vulnerabilities|Powershell Attacks|scripting|Windows Malware, https://www.fireeye.com/blog/threat-research/2016/02/greater_visibilityt.html, 554_greater_visibilityt.txt
FLARE Script Series: flare-dbg Plug-ins, 2016-02-09, Tyler Dean, Reverse Engineering|FLARE, https://www.fireeye.com/blog/threat-research/2016/02/flare_script_series.html, 555_flare_script_series.txt
A Growing Number of Android Malware Families Believed to Have a CommonOrigin: A Study Based on Binary Code, 2016-03-11, Wu Zhou, Malware|Android|SlemBunk|Advanced Malware|Android Malware, https://www.fireeye.com/blog/threat-research/2016/03/android-malware-families.html, 556_android-malware-families.txt
TREASUREHUNT: A Custom POS Malware Tool, 2016-03-28, Nart Villeneuve, Malware|Threat Intelligence|Advanced Malware|Threat Intel|Pos, https://www.fireeye.com/blog/threat-research/2016/03/treasurehunt_a_cust.html, 557_treasurehunt_a_cust.txt
Surge in Spam Campaign Delivering Locky Ransomware Downloaders, 2016-03-25, Haowei Ren, Ransomware|Advanced Malware|Ransom, https://www.fireeye.com/blog/threat-research/2016/03/surge_in_spam_campai.html, 558_surge_in_spam_campai.txt
99 Problems but Two-Factor Ain’t One, 2016-03-23, Austin Baker, Mandiant|Exploit|Red Teaming|Pen Test|penetration test|Red Team Operations|Penetration Testing|Mandiant Services|Exploits|Red Team Assessments, https://www.fireeye.com/blog/threat-research/2016/03/99_problems_but_two-.html, 559_99_problems_but_two-.txt
Stop Scanning My Macro, 2016-03-21, Robert Venal, Signature|Malware|Advanced Malware, https://www.fireeye.com/blog/threat-research/2016/03/stop_scanning_mymac.html, 560_stop_scanning_mymac.txt
GongDa vs. Korean News, 2016-03-18, Kenneth Johnson, vulnerabilities|Malware|Vulnerability|News|Exploits|Exploit Kits, https://www.fireeye.com/blog/threat-research/2016/03/gongda_vs_koreanne.html, 561_gongda_vs_koreanne.txt
Citrix XenApp and XenDesktop Hardening Guidance, 2016-03-15, Tony Lee, Vulnerabilities|Incident Response|Mandiant Services, https://www.fireeye.com/blog/threat-research/2016/03/citrix_xenapp_andxe.html, 562_citrix_xenapp_andxe.txt
A Growing Number of Android Malware Families Believed to Have a CommonOrigin: A Study Based on Binary Code, 2016-03-11, Wu Zhou, Android|SlemBunk|Advanced Malware|Android Malware, https://www.fireeye.com/blog/threat-research/2016/03/android-malware-family-origins.html, 563_android-malware-family-origins.txt
Wiping Out a Malicious Campaign Abusing Chinese Ad Platform, 2016-03-22, Safwan Khan, Code|Malvertising|Advanced Malware, https://www.fireeye.com/blog/threat-research/2016/03/china-based_ad_giant.html, 564_china-based_ad_giant.txt
RuMMS: The Latest Family of Android Malware Attacking Users in RussiaVia SMS Phishing, 2016-04-26, Wu Zhou, Mobile Threats|Malware|Android|Mobile Threats|Mobile Malware|Mobile Security; Vulnerability, https://www.fireeye.com/blog/threat-research/2016/04/rumms-android-malware.html, 565_rumms-android-malware.txt
New Downloader for Locky, 2016-04-22, Jonell Baltazar, Code|Trojan|Java|Malware|python|Advanced Malware|Command And Control|Javascript, https://www.fireeye.com/blog/threat-research/2016/04/new_downloader_forl.html, 566_new_downloader_forl.txt
PowerShell used for spreading Trojan.Laziok through Google Docs, 2016-04-21, Safwan Khan, Trojan|Powershell Attacks|Exploits, https://www.fireeye.com/blog/threat-research/2016/04/powershell_used_for.html, 567_powershell_used_for.txt
Follow The Money: Dissecting the Operations of the Cyber Crime Group FIN6, 2016-04-21, FireEye Threat Intelligence, Cyber Crime|Threat Intelligence|Cyber Attack|Cyber Security|Cyber|Financial Services|Financial Services Cybersecurity, https://www.fireeye.com/blog/threat-research/2016/04/follow_the_money.html, 568_follow_the_money.txt
MULTIGRAIN – Point of Sale Attackers Make an Unhealthy Addition to the Pantry, 2016-04-19, Cian Lynch, Vulnerabilities|Point Of Sale|Cyber Security|data theft, https://www.fireeye.com/blog/threat-research/2016/04/multigrain_pointo.html, 569_multigrain_pointo.txt
Ghosts in the Endpoint, 2016-04-13, Daniel Regalado, Software|Vulnerabilities|Software vulnerabilities|antivirus|Anti-virus, https://www.fireeye.com/blog/threat-research/2016/04/ghosts_in_the_endpoi.html, 570_ghosts_in_the_endpoi.txt
CVE-2016-1019: A New Flash Exploit Included in Magnitude Exploit Kit, 2016-04-07, Genwei Jiang, Exploit|Exploits|Exploitkit|Flash|0day|Exploits|Exploit Kits|0-day, https://www.fireeye.com/blog/threat-research/2016/04/cve-2016-1019_a_new.html, 571_cve-2016-1019_a_new.txt
Rollout or Not: the Benefits and Risks of iOS Remote Hot Patching, 2016-04-04, Jing Xie, Vulnerabilities|Apple|application security|Apps, https://www.fireeye.com/blog/threat-research/2016/04/rollout_or_not_the.html, 572_rollout_or_not_the.txt
Targeted Attacks against Banks in the Middle East, 2016-05-22, Sudeep Singh, Cybersecurity|Advanced Threats|Targeted Attacks|targeted attackers|Targeted Attack|Email Security|Targeted Attack|Threat Intel|Advanced Targeted Attack|Bank security|Cybercrime|Advanced Threat Actor|Email Attacks, https://www.fireeye.com/blog/threat-research/2016/05/targeted_attacksaga.html, 573_targeted_attacksaga.txt
How RTF malware evades static signature-based detection, 2016-05-20, Junfeng Yang, cyber threat|Malware|Cybersecurity|Advanced Malware|Cyber|Malware Detection, https://www.fireeye.com/blog/threat-research/2016/05/how_rtf_malware_evad.html, 574_how_rtf_malware_evad.txt
Ransomware Activity Spikes in March Steadily increasing throughout 2016, 2016-05-18, Richard Hummel, Cyber Crime|Ransomware|Crimeware|Threat Intelligence|Advanced Malware|Threat Intel|Ransom, https://www.fireeye.com/blog/threat-research/2016/05/ransomware_activity.html, 575_ransomware_activity.txt
CVE-2016-4117: Flash Zero-Day Exploited in the Wild, 2016-05-14, Genwei Jiang, Vulnerabilities|Threat Intelligence|Security|Exploits|0-day, https://www.fireeye.com/blog/threat-research/2016/05/cve-2016-4117-flash-zero-day.html, 576_cve-2016-4117-flash-zero-day.txt
Cerber Ransomware Partners with the Dridex Spam Distributor, 2016-05-12, Jonell Baltazar, Ransomware|Advanced Malware|Spam|Ransom, https://www.fireeye.com/blog/threat-research/2016/05/cerber_ransomware_partners_with_Dridex.html, 577_cerber_ransomware_partners_with_Dridex.txt
Threat Actor Leverages Windows Zero-day Exploit in Payment Card Data Attacks, 2016-05-11, Dhanesh Kizhakkinan, 0day exploits|Vulnerabilities|Zero-day Vulnerability|Zero-day Exploit|0day|0-day, https://www.fireeye.com/blog/threat-research/2016/05/windows-zero-day-payment-cards.html, 578_windows-zero-day-payment-cards.txt
Locky Gets Clever!, 2016-05-09, Varun Jain, Trojan|Java|Ransomware|Advanced Malware|Javascript|Ransom, https://www.fireeye.com/blog/threat-research/2016/05/locky_gets_clever.html, 579_locky_gets_clever.txt
Deobfuscating Python Bytecode, 2016-05-03, Joshua Homan, Reverse Engineering|Malware|Advanced Malware|FLARE, https://www.fireeye.com/blog/threat-research/2016/05/deobfuscating_python.html, 580_deobfuscating_python.txt
The Latest Android Overlay Malware Spreading via SMS Phishing in Europe, 2016-06-28, Wu Zhou, Advanced Malware|Europe|Phishing|Android Devices, https://www.fireeye.com/blog/threat-research/2016/06/latest-android-overlay-malware-spreading-in-europe.html, 581_latest-android-overlay-malware-spreading-in-europe.txt
Locky is Back Asking for Unpaid Debts, 2016-06-24, Sudeep Singh, Cyber Crime|Ransomware|Cybercrime|Cybersecurity|Advanced Malware|Cyber Security|Ransom, https://www.fireeye.com/blog/threat-research/2016/06/locky-is-back-and-asking-for-unpaid-debts.html, 582_locky-is-back-and-asking-for-unpaid-debts.txt
Automatically Extracting Obfuscated Strings from Malware using theFireEye Labs Obfuscated String Solver (FLOSS), 2016-06-23, Moritz Raabe, Malware|Obfuscation|open source|open source tools|Advanced Malware|FLARE, https://www.fireeye.com/blog/threat-research/2016/06/automatically-extracting-obfuscated-strings.html, 583_automatically-extracting-obfuscated-strings.txt
Red Line Drawn: China Recalculates Its Use of Cyber Espionage, 2016-06-21, FireEye iSIGHT Intelligence, Threat Intelligence|Chinese Hackers|China Cybercrime|China, https://www.fireeye.com/blog/threat-research/2016/06/red-line-drawn-china-espionage.html, 584_red-line-drawn-china-espionage.txt
Resurrection of the Evil Miner, 2016-06-20, Dr. Fahim Abbasi, Malware|Social Engineering|Advanced Malware|Threat Research, https://www.fireeye.com/blog/threat-research/2016/06/resurrection-of-the-evil-miner.html, 585_resurrection-of-the-evil-miner.txt
EMEA Organizations Must Rise to the Challenge of Stopping Advanced Threats, 2016-06-16, Bill Hau, M-trends|Threat Intelligence|Advanced Threats|Detection|Emea|Cyber Security|APT, https://www.fireeye.com/blog/threat-research/2016/06/emea_organizationsm.html, 586_emea_organizationsm.txt
Pwned by Vpon, 2016-06-14, Jing Xie, Mobile Threats|Mobile|Apple|Mobile Security|Cyber Security, https://www.fireeye.com/blog/threat-research/2016/06/pwned_by_vpon.html, 587_pwned_by_vpon.txt
Connected Cars: The Open Road for Hackers, 2016-06-10, Will Glass, Ransomware|Advanced Cyber Attacks|Advanced Malware|Command And Control|Advanced Attack|advanced attackers, https://www.fireeye.com/blog/threat-research/2016/06/connected_cars_the.html, 588_connected_cars_the.txt
Rotten Apples: Apple-like Malicious Phishing Domains, 2016-06-07, Dr. Fahim Abbasi, Vulnerabilities|Apple, https://www.fireeye.com/blog/threat-research/2016/06/rotten_apples_apple.html, 589_rotten_apples_apple.txt
Red Team Tool Roundup, 2016-07-27, Evan Pena, Vulnerabilities|Cybersecurity|Red Teaming|Red Team Operations|Cyber Attack|Cyber|Cyber Security|Red Team|Red Team Assessments, https://www.fireeye.com/blog/threat-research/2016/07/red_team_tool_roundup.html, 590_red_team_tool_roundup.txt
Amazon Same Day Credential Shipping, 2016-07-19, Gaurav Dalal, Amazon|Exploits, https://www.fireeye.com/blog/threat-research/2016/07/amazon-credential-shipping.html, 591_amazon-credential-shipping.txt
Cerber: Analyzing a Ransomware Attack Methodology To Enable Protection, 2016-07-18, Ankit Anubhav, Ransomware|Cyber Attack|Microsoft|Advanced Malware|Cyber Threats|Cyber|Cyber Security|Ransom, https://www.fireeye.com/blog/threat-research/2016/07/cerber-ransomware-attack.html, 592_cerber-ransomware-attack.txt
Exploit Kits Quickly Adopt Exploit Thanks to Open Source Release, 2016-07-14, Kenneth Johnson, Exploit|Exploits|Detection|open source|Exploitkit|open source tools|Exploits|Exploit Kits, https://www.fireeye.com/blog/threat-research/2016/07/exploit_kits_quickly.html, 593_exploit_kits_quickly.txt
RIPPER ATM Malware and the 12 Million Baht Jackpot, 2016-08-27, Daniel Regalado, Cyber Crime|Attack|Malware|Cybercrime|FireEye|Malware Analysis|Financial Services|financial industry, https://www.fireeye.com/blog/threat-research/2016/08/ripper_atm_malwarea.html, 594_ripper_atm_malwarea.txt
M-Trends Asia Pacific: Organizations Must Improve at Detecting andResponding to Breaches, 2016-08-24, Bryce Boland, M-trends|Threat Intelligence|Detection|Response, https://www.fireeye.com/blog/threat-research/2016/08/m-trends_asia_pacifi.html, 595_m-trends_asia_pacifi.txt
Unsealing the Deal: Cyber Threats to Mergers and Acquisitions Persist ina Hot Market, 2016-08-23, Holly Ridgeway, Threat Intelligence|Mergers And Acquisitions|Cyber Threats|Cyber, https://www.fireeye.com/blog/threat-research/2016/08/unsealing_the_deal.html, 596_unsealing_the_deal.txt
Embedded Hardware Hacking 101 – The Belkin WeMo Link, 2016-08-22, Gordon Johnson, Reverse Engineering|Hacking|Cybersecurity|Hardware|Detection|Advanced Malware, https://www.fireeye.com/blog/threat-research/2016/08/embedded_hardwareha.html, 597_embedded_hardwareha.txt
WMI vs. WMI: Monitoring for Malicious Activity, 2016-08-18, Timothy Parisi, Vulnerabilities|Malware|Cybersecurity|Cyber Attack|malicious software|Cyber Attacks|Cyber|Cyber Security, https://www.fireeye.com/blog/threat-research/2016/08/wmi_vs_wmi_monitor.html, 598_wmi_vs_wmi_monitor.txt
Locky Ransomware Distributed Via DOCM Attachments in Latest Email Campaigns, 2016-08-17, Ronghwa Chong, Ransomware|Cybersecurity. Cyber security|Email|Detection|Cyber Attack|Advanced Malware|Cyber|Email Attacks, https://www.fireeye.com/blog/threat-research/2016/08/locky_ransomwaredis.html, 599_locky_ransomwaredis.txt
Analyzing the Malware Analysts – Inside FireEye’s FLARE Team, 2016-08-12, Grady Summers, Reverse Engineering|Vulnerabilities|Malware|Black Hat|Cybersecurity|Detection|Malware Analysis|open source|Black Hat USA|open source tools|blackhat|Malware Analysts|Cyber Security|Podcast|Fakenet, https://www.fireeye.com/blog/threat-research/2016/08/analyzing_the_malwar.html, 600_analyzing_the_malwar.txt
