IT threat evolution in Q2 2015, 2015-07-30, unknown, APT|Cyber espionage|Equation|Financial malware|Internet Banking|Malware Descriptions|Malware Statistics|Mobile Malware|Trojan Banker|Vulnerabilities and exploits, https://securelist.com/it-threat-evolution-q2-2015/71610/, it-threat-evolution-q2-2015
Kaspersky researchers warns Linkedin from potential spear phishing, 2015-07-23, unknown, Social networks|Spear phishing|Vulnerabilities, https://securelist.com/kaspersky-researchers-warns-linkedin-from-potential-spear-phishing/71555/, kaspersky-researchers-warns-linkedin-from-potential-spear-phishing
Zero day exploits: now available for cars, 2015-07-23, unknown, Connected car|Internet of Things|KasperskyOS|Secure OS|Zero-day vulnerabilities, https://securelist.com/zero-day-exploits-now-available-for-cars/71582/, zero-day-exploits-now-available-for-cars
Minidionis – one more APT with a usage of cloud drives, 2015-07-16, unknown, APT|Targeted attacks, https://securelist.com/minidionis-one-more-apt-with-a-usage-of-cloud-drives/71443/, minidionis-one-more-apt-with-a-usage-of-cloud-drives
Microsoft Security Updates July 2015, 2015-07-14, unknown, Microsoft|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/microsoft-security-updates-july-2015/71427/, microsoft-security-updates-july-2015
TeslaCrypt 2.0 disguised as CryptoWall, 2015-07-14, unknown, Financial malware|Malware Descriptions|Malware Statistics|Malware Technologies|Ransomware|Trojan, https://securelist.com/teslacrypt-2-0-disguised-as-cryptowall/71371/, teslacrypt-2-0-disguised-as-cryptowall
Wild Neutron – Economic espionage threat actor returns with new tricks, 2015-07-08, unknown, APT|Cyber espionage|Digital Certificates|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/wild-neutron-economic-espionage-threat-actor-returns-with-new-tricks/71275/, wild-neutron-economic-espionage-threat-actor-returns-with-new-tricks
Long live REcon – my 10th REcon anniversary, 2015-07-01, unknown, Conferences|Malware Technologies|Security technology, https://securelist.com/long-live-recon-my-10th-recon-anniversary/71157/, long-live-recon-my-10th-recon-anniversary
Taking A Break From Research To Accelerate Startups: SSC 2015, 2015-08-31, unknown, Security conference, https://securelist.com/taking-a-break-from-research-to-accelerate-startups-ssc-2015/72017/, taking-a-break-from-research-to-accelerate-startups-ssc-2015
Taking root, 2015-08-27, unknown, Google Android|Malware Descriptions|Malware Statistics|Malware Technologies|Mobile Malware|Trojan, https://securelist.com/taking-root/71981/, taking-root
A Phishing Trampoline – embedding redirects in PDF documents, 2015-08-21, unknown, Adobe PDF|Fraud|Phishing|Spammer techniques, https://securelist.com/a-phishing-trampoline-embedding-redirects-in-pdf-documents/71963/, a-phishing-trampoline-embedding-redirects-in-pdf-documents
New activity of the Blue Termite APT, 2015-08-20, unknown, APT|Backdoor|Cyber espionage|Spear phishing|Vulnerabilities and exploits, https://securelist.com/new-activity-of-the-blue-termite-apt/71876/, new-activity-of-the-blue-termite-apt
You’re Paying for Your Starbucks One Way or the Other,  2015-08-20,  unknown,  Fraud|Phishing|WhatsApp,  https://securelist.com/youre-paying-for-your-starbucks-one-way-or-the-other/71942/,  youre-paying-for-your-starbucks-one-way-or-the-other
Indicators of compromise as a way to reduce risk, 2015-08-19, unknown, Cybercrime|Security Policies|Security technology, https://securelist.com/indicators-of-compromise-as-a-way-to-reduce-risk/71915/, indicators-of-compromise-as-a-way-to-reduce-risk
What is a secure OS?, 2015-08-13, unknown, KasperskyOS|Secure OS, https://securelist.com/what-is-a-secure-os/71858/, what-is-a-secure-os
Spam and phishing in Q2 2015, 2015-08-13, unknown, Malicious spam|Malware|Malware Descriptions|Phishing|Spam Letters|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-q2-of-2015/71759/, spam-and-phishing-in-q2-of-2015
Microsoft Security Updates August 2015, 2015-08-11, unknown, Microsoft|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/microsoft-security-updates-august-2015/71796/, microsoft-security-updates-august-2015
Darkhotel’s attacks in 2015, 2015-08-10, unknown, APT|Cyber espionage|Digital Certificates|Spear phishing|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/darkhotels-attacks-in-2015/71713/, darkhotels-attacks-in-2015
Wave of VBE files leading to financial fraud, 2015-08-10, unknown, Internet Banking|Malware Miscellany, https://securelist.com/wave-of-vbe-files-leading-to-financial-fraud/71753/, wave-of-vbe-files-leading-to-financial-fraud
Blackhat USA and Defcon 2015, 2015-08-08, unknown, Conferences|Vulnerabilities and exploits, https://securelist.com/blackhat-usa-defcon-2015/71763/, blackhat-usa-defcon-2015
The Rush for Windows 10 Infects PCs with Spy Trojan, 2015-08-05, unknown, Brazil|Cybercrime|Malware Technologies|Microsoft Windows|Social engineering|Trojan-Spy, https://securelist.com/the-rush-for-windows-10-infects-pcs-with-spy-trojan/71741/, the-rush-for-windows-10-infects-pcs-with-spy-trojan
Kaspersky DDoS Intelligence Report Q2 2015, 2015-08-04, unknown, Botnets|DDoS-attacks, https://securelist.com/kaspersky-ddos-intelligence-report-q2-2015/71663/, kaspersky-ddos-intelligence-report-q2-2015
Gaza cybergang where’s your IR team?,  2015-09-28,  unknown,  APT|Arabic Malware|Cybercrime|Fake AV|Targeted attacks|Thematic phishing,  https://securelist.com/gaza-cybergang-wheres-your-ir-team/72283/,  gaza-cybergang-wheres-your-ir-team
Coinvault are we reaching the end of the nightmare?,  2015-09-17,  unknown,  Cryptocurrencies|Encryption|Malware Technologies|Ransomware|Trojan,  https://securelist.com/coinvault-are-we-reaching-the-end-of-the-nightmare/72187/,  coinvault-are-we-reaching-the-end-of-the-nightmare
Can an inevitable evil be conquered?, 2015-09-16, unknown, Antivirus Technologies|Antivirus Updates|Security technology, https://securelist.com/can-an-inevitable-evil-be-conquered/72180/, can-an-inevitable-evil-be-conquered
The Shade Encryptor: a Double Threat, 2015-09-14, unknown, Encryption|Malicious spam|Malware Descriptions|Malware Technologies|Ransomware|Trojan, https://securelist.com/the-shade-encryptor-a-double-threat/72087/, the-shade-encryptor-a-double-threat
Satellite Turla: APT Command and Control in the Sky, 2015-09-09, unknown, APT|Cyber espionage|Turla, https://securelist.com/satellite-turla-apt-command-and-control-in-the-sky/72081/, satellite-turla-apt-command-and-control-in-the-sky
Attacking Diffie-Hellman protocol implementation in the Angler Exploit Kit, 2015-09-08, unknown, Adobe Flash|Encryption|Exploit Kits|Microsoft Internet Explorer|Vulnerabilities and exploits, https://securelist.com/attacking-diffie-hellman-protocol-implementation-in-the-angler-exploit-kit/72097/, attacking-diffie-hellman-protocol-implementation-in-the-angler-exploit-kit
Our Fifth Latin American Security Analysts Summit in Santiago de Chile, 2015-09-03, unknown, Security conference, https://securelist.com/our-fifth-latin-american-security-analysts-summit-in-santiago-de-chile/72050/, our-fifth-latin-american-security-analysts-summit-in-santiago-de-chile
TGIF(P) – Thank god it’s fried phish, 2015-09-03, unknown, Phishing|Social engineering|Spammer techniques|Website Hacks, https://securelist.com/tgifp-thank-god-its-fried-phish/72033/, tgifp-thank-god-its-fried-phish
0xHACKED: Brown University Accounts Distributing Phishing Emails, 2015-10-28, unknown, Phishing|Social engineering|Spear phishing, https://securelist.com/0xhacked-brown-university-accounts-distributing-phishing-emails/72518/, 0xhacked-brown-university-accounts-distributing-phishing-emails
On the trail of Stagefright 2, 2015-10-23, unknown, Google Android|Proof-of-Concept|Vulnerabilities and exploits, https://securelist.com/on-the-trail-of-stagefright-2/72473/, on-the-trail-of-stagefright-2
Stealing to the sound of music, 2015-10-15, unknown, Google Android|Social engineering|Trojan, https://securelist.com/stealing-to-the-sound-of-music/72458/, stealing-to-the-sound-of-music
Microsoft Security Updates October 2015, 2015-10-13, unknown, Industrial control systems|Internet of Things|Microsoft|Scada|Vulnerabilities and exploits, https://securelist.com/microsoft-security-updates-october-2015/72448/, microsoft-security-updates-october-2015
I am HDRoot! Part 2, 2015-10-13, unknown, APT|Bootkit|Cyber espionage|Digital Certificates|HDRoot|Malware|Malware Descriptions|Rootkits|Targeted attacks|Winnti, https://securelist.com/i-am-hdroot-part-2/72356/, i-am-hdroot-part-2
The rise of .NET and Powershell malware, 2015-10-12, unknown, .NET|APT|ATM attacks|Conferences|History of Malware|Malware|Malware Statistics, https://securelist.com/the-rise-of-net-and-powershell-malware/72417/, the-rise-of-net-and-powershell-malware
APT Research Discourse at Virus Bulletin 2015, 2015-10-06, unknown, APT|Conferences|Cyber espionage|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/apt-research-discourse-at-virus-bulletin-2015/72386/, apt-research-discourse-at-virus-bulletin-2015
I am HDRoot! Part 1, 2015-10-06, unknown, APT|Bootkit|Cyber espionage|Digital Certificates|HDRoot|Malware|Rootkits|Targeted attacks|Winnti, https://securelist.com/i-am-hdroot-part-1/72275/, i-am-hdroot-part-1
Point of view: Hacker Halted 2015, 2015-10-02, unknown, Conferences|Mobile security|Vulnerabilities, https://securelist.com/point-of-view-hacker-halted-2015/72345/, point-of-view-hacker-halted-2015
Wake up! You’ve been p0wned, 2015-11-24, unknown, Hackers|Mobile security, https://securelist.com/wake-up-youve-been-p0wned/72862/, wake-up-youve-been-p0wned
Russian financial cybercrime: how it works, 2015-11-19, unknown, ATM|Cyber espionage|Cybercrime|Cybercrime Legislation|DDoS-attacks|Internet Banking|Money theft|Russian-speaking cybercrime|Spear phishing|Trojan, https://securelist.com/russian-financial-cybercrime-how-it-works/72782/, russian-financial-cybercrime-how-it-works
Kaspersky Security Bulletin. 2016 Predictions, 2015-11-17, unknown, APT|Cybercrime|Data Protection|Financial malware|Hackers|Predictions|Ransomware, https://securelist.com/kaspersky-security-bulletin-2016-predictions/72771/, kaspersky-security-bulletin-2016-predictions
Spam and phishing in Q3 2015, 2015-11-12, unknown, Malicious spam|Malware|Malware Descriptions|Phishing|Spam Letters|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-q3-2015/72724/, spam-and-phishing-in-q3-2015
Beaches carnivals and cybercrime: a look inside the Brazilian underground,  2015-11-11,  unknown,  Brazil|Credit Cards|Cybercrime|Data theft|Financial malware|Fraud|Phishing,  https://securelist.com/beaches-carnivals-and-cybercrime-a-look-inside-the-brazilian-underground/72652/,  beaches-carnivals-and-cybercrime-a-look-inside-the-brazilian-underground
Microsoft Security Updates November 2015, 2015-11-10, unknown, Data Encryption|Microsoft|Security conference|Vulnerabilities and exploits, https://securelist.com/microsoft-security-updates-october-2015-2/72713/, microsoft-security-updates-october-2015-2
Disbanding the ‘Zoo’, 2015-11-10, unknown, Data Protection|Security technology|Virtualization, https://securelist.com/disbanding-the-zoo/72623/, disbanding-the-zoo
The Power of V&V, 2015-11-09, unknown, Security Policies|Vulnerabilities, https://securelist.com/the-power-of-vv/72615/, the-power-of-vv
Surviving in an IoT-enabled world, 2015-11-05, unknown, Internet of Things, https://securelist.com/surviving-in-an-iot-enabled-world/72595/, surviving-in-an-iot-enabled-world
Kaspersky DDoS Intelligence Report Q3 2015, 2015-11-03, unknown, Botnets|DDoS-attacks, https://securelist.com/kaspersky-ddos-intelligence-report-q3-2015/72560/, kaspersky-ddos-intelligence-report-q3-2015
IT threat evolution in Q3 2015, 2015-11-02, unknown, APT|Cyber espionage|Financial malware|Internet Banking|Malware Statistics|Mobile Malware|Trojan Banker|Vulnerabilities and exploits, https://securelist.com/it-threat-evolution-in-q3-2015/72493/, it-threat-evolution-in-q3-2015
Social Networks – A Bonanza for Cybercriminals, 2015-12-29, unknown, Cybercrime|Internet Banking|Phishing|Social engineering|Social networks, https://securelist.com/social-networks-a-bonanza-for-cybercriminals/73204/, social-networks-a-bonanza-for-cybercriminals
Tis the season for shipping and phishing, 2015-12-23, unknown, Phishing websites|Thematic phishing, https://securelist.com/tis-the-season-for-shipping-and-phishing/73174/, tis-the-season-for-shipping-and-phishing
You can’t be invulnerable but you can be well protected,  2015-12-23,  unknown,  Vulnerabilities and exploits,  https://securelist.com/you-cant-be-invulnerable-but-you-can-be-well-protected/73160/,  you-cant-be-invulnerable-but-you-can-be-well-protected
Kaspersky Security Bulletin 2015. Overall statistics for 2015, 2015-12-15, unknown, Financial malware|Malware Descriptions|Malware Statistics|Malware Technologies|Ransomware|Trojan|Trojan Banker|Vulnerabilities and exploits|Vulnerability Statistics, https://securelist.com/kaspersky-security-bulletin-2015-overall-statistics-for-2015/73038/, kaspersky-security-bulletin-2015-overall-statistics-for-2015
Kaspersky Security Bulletin 2015. Evolution of cyber threats in the corporate sector, 2015-12-10, unknown, APT|Carbanak|Cybercrime Legislation|Financial malware|Malware Statistics|Trojan Banker|Vulnerabilities and exploits|Vulnerability Statistics|Winnti, https://securelist.com/kaspersky-security-bulletin-2015-evolution-of-cyber-threats-in-the-corporate-sector/72969/, kaspersky-security-bulletin-2015-evolution-of-cyber-threats-in-the-corporate-sector
Stepping out of the dark: Hashcat went OpenSource, 2015-12-07, unknown, Passwords|Security technology, https://securelist.com/stepping-out-of-the-dark-hashcat-went-opensource/72993/, stepping-out-of-the-dark-hashcat-went-opensource
Arabian tales by ‘Nigerians’, 2015-12-07, unknown, Nigerian Spam|Spam Letters, https://securelist.com/arabian-tales-by-nigerians/72867/, arabian-tales-by-nigerians
Sofacy APT hits high profile targets with updated toolset, 2015-12-04, unknown, APT|Backdoor|Cyber espionage|Nation State Sponsored Espionage|Sofacy, https://securelist.com/sofacy-apt-hits-high-profile-targets-with-updated-toolset/72924/, sofacy-apt-hits-high-profile-targets-with-updated-toolset
Kaspersky Security Bulletin 2015. Top security stories, 2015-12-03, unknown, APT|Cybercrime Legislation|Financial malware|Internet of Things|Malware Technologies|Ransomware|Targeted attacks, https://securelist.com/kaspersky-security-bulletin-2015-top-security-stories/72886/, kaspersky-security-bulletin-2015-top-security-stories
From Linux to Windows – New Family of Cross-Platform Desktop Backdoors Discovered, 2016-01-29, unknown, Backdoor|Linux|Malware Descriptions|Malware Technologies|Non-Windows Malware, https://securelist.com/from-linux-to-windows-new-family-of-cross-platform-desktop-backdoors-discovered/73503/, from-linux-to-windows-new-family-of-cross-platform-desktop-backdoors-discovered
